Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
622364	0.317537687264	0.0874422043233	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
834970	0.31739941513	0.0875902982794	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__EC1113; o__; f__; g__; s__
1006647	-0.317053765629	0.0879613218852	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
4307148	0.316992724389	0.0880269662281	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__
823439	0.316774255622	0.0882622102472	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__
832844	-0.316718012684	0.0883228479296	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__
227017	-0.316612836808	0.08843632577	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__
878714	-0.316583420203	0.0884680838673	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
4462876	0.316497422935	0.0885609752642	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
1722703	0.316423512099	0.0886408696033	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
241095	-0.316393362275	0.0886734757105	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__
187488	-0.31622112965	0.088859912087	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__211ds20; g__; s__
237286	0.315975950409	0.0891258165191	0.92170530006	1.0	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__
698811	0.315842863956	0.0892704018322	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
181641	0.315801886276	0.0893149553413	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus; s__limosus
570486	0.315436287967	0.0897131930664	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__
512552	0.315299621546	0.0898624009288	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
800292	0.31510653474	0.0900735227209	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
3004650	0.314779237938	0.0904322364851	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
246713	0.314685210735	0.0905354863306	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
57713	-0.314672174846	0.0905498077887	0.92170530006	1.0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__
4371517	0.314632168317	0.0905937702355	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
1059885	-0.314596476755	0.0906330044971	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__
570086	-0.314446403416	0.090798112794	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__
543139	-0.314300356457	0.090959006874	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii
892370	-0.314300356457	0.090959006874	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
828844	-0.314300356457	0.090959006874	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__
1038987	-0.314193843836	0.0910764817196	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__
4437173	0.313838923962	0.0914687473453	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__
4479035	-0.313748108378	0.0915693210873	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__
74664	-0.313656765911	0.0916705615387	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__
308202	0.313465014479	0.0918833630398	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
819858	0.313422297772	0.0919308192447	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__
252249	0.313385795083	0.0919713864585	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
2399451	0.313248558245	0.0921240239072	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
921911	-0.313194362789	0.092184353141	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__
4458189	0.313173514317	0.0922075690626	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__PAUC37f; o__; f__; g__; s__
1123510	-0.313016382654	0.0923826841148	0.92170530006	1.0	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__
513193	0.312951939138	0.0924545747115	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
4474907	0.312666232134	0.0927738004048	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
696993	0.312554255664	0.0928991375957	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__EC1113; o__; f__; g__; s__
4349732	0.312477962017	0.0929846066379	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__
255294	0.312441981618	0.0930249345179	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__
584174	-0.312044617834	0.0934711785953	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__
886673	-0.311552649604	0.0940258711736	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
4470897	0.311376950637	0.0942245638383	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
258158	0.311296951281	0.0943151361651	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__
222300	0.311208233449	0.0944156549831	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__C6; o__MVS-107; f__; g__; s__
237634	0.31110330568	0.0945346428136	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
254007	0.310909681126	0.0947545054422	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
113298	-0.310844120875	0.0948290359039	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
114240	0.310807735992	0.0948704179212	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
2625114	-0.310726286377	0.0949631025914	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
4304005	0.310377810326	0.0953604075854	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__
590374	-0.309954295603	0.0958449278799	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__
350943	0.309833027083	0.0959840009653	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
978958	-0.309706959122	0.09612873705	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__
4308752	0.309705916093	0.0961299352074	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__DRC31; f__; g__; s__
153214	-0.309417030836	0.0964622130462	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__; s__
4390958	0.309414981817	0.096464572885	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__
202686	-0.309337747274	0.0965535545534	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
534213	0.309293490015	0.0966045706641	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Amycolatopsis; s__
4348040	-0.309139075867	0.0967827232969	0.92170530006	1.0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__IIb; f__; g__; s__
4467413	0.308890651903	0.0970698498651	0.92170530006	1.0	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__
1639773	0.308716955068	0.0972709826505	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__
817817	0.308698044908	0.097292898384	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__S035; o__; f__; g__; s__
970921	0.308691943028	0.0972999708754	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans
233905	0.308552808733	0.0974613405033	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__
1108249	-0.308509274094	0.0975118732668	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
1044436	0.308420888565	0.0976145264264	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
18516	-0.307681151723	0.0984768211139	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
4395848	0.307497684331	0.0986915561224	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__; s__
1104695	0.307249317464	0.0989828038084	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__
2041722	-0.307154429741	0.0990942419671	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Acanthamoeba; s__castellanii
728926	0.306976310771	0.0993036796369	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
41797	-0.306866332509	0.0994331590226	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__
4444621	-0.306680852316	0.0996518113935	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
4331249	0.306644700221	0.0996944705318	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__; f__; g__; s__
222196	0.306475326097	0.0998945105319	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__
588310	-0.306205059216	0.100214325499	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Lutibacterium; s__
128183	0.306108018978	0.100329340832	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__
1089838	0.306108018978	0.100329340832	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__; s__
218114	0.306108018978	0.100329340832	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
822745	0.306068736211	0.100375927846	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
4427664	-0.305805752228	0.100688223519	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
4367890	0.305793089684	0.100703278513	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__
2984012	-0.305562660446	0.100977535795	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__
3746876	0.305426533256	0.101139813951	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Carludovica; s__palmata
4395040	-0.305412383675	0.101156692822	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__
560147	0.30540516935	0.101165299508	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__R4-41B; g__; s__
719338	0.30522595605	0.101379274719	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__P2-11E; o__; f__; g__; s__
589605	0.305225460975	0.101379866286	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
244375	-0.305116808636	0.101509757236	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__
805777	0.304835926226	0.101846114639	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__
350446	0.304799394557	0.101889921858	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__
657034	0.304780222693	0.10191291751	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
994857	-0.304319331473	0.102466887452	0.92170530006	1.0	k__Bacteria; p__FBP; c__; o__; f__; g__; s__
968261	0.304302196167	0.102487526086	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__
810855	0.304274052941	0.102521429883	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
210344	0.304159776521	0.102659182375	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__
2629538	0.30407887663	0.102756784312	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__
1065350	-0.30377960121	0.103118441705	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
247441	-0.303489041984	0.103470464093	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__
1083949	-0.303416157906	0.103558904571	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__
335380	0.303368057393	0.103617302213	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__
548280	-0.303313125942	0.103684022841	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
1113341	0.303253820093	0.103756092256	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
318205	0.303176501365	0.103850106694	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__
153948	-0.303122311987	0.10391603482	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__
837467	0.302900241554	0.104186533641	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__
1108770	0.302814534505	0.104291070137	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Pla3; o__; f__; g__; s__
4377314	0.302756093077	0.10436239521	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__
236897	0.302756093077	0.10436239521	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__
555059	-0.302751620899	0.104367854778	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
4313535	0.302676638329	0.104459423749	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
4322950	0.302636196206	0.104508836385	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__; s__
223684	-0.302620137083	0.104528462379	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__; s__
217880	-0.302431724187	0.104758926387	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__
1129515	0.30232777319	0.10488623797	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__arvensicola
3990161	-0.302234387867	0.105000706673	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__
211231	-0.302234387867	0.105000706673	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__
4318356	-0.301935823246	0.105367295101	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__
1011216	-0.301834131379	0.105492371014	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__
809583	0.301745537713	0.105601425892	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
151136	-0.301558450114	0.105831995175	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__
255363	0.301473204195	0.105937176224	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__
739867	-0.301462397094	0.105950516108	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__
692510	-0.30139461172	0.106034216055	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__
552989	0.301349107836	0.106090430586	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__
535322	0.301218381371	0.106252049317	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__
338140	0.301206889006	0.106266266128	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__
544092	0.301064771742	0.106442190254	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
156432	-0.30082624158	0.106737943536	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__Lutispora; s__
707290	0.300715269241	0.106875743867	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
4407334	0.300650367162	0.106956396893	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
225363	-0.300577188998	0.107047388191	0.92170530006	1.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__
782084	0.300497408627	0.107146653665	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
1034969	0.300293122226	0.107401142361	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__
2195184	0.300080530904	0.107666448419	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__
